          1.7959         0.975764
          1.7984         0.975737
          1.8009         0.975711
          1.8034         0.975684
          1.8059         0.975657
          1.8084         0.975631
         1.81091         0.975605
         1.81341         0.975578
         1.81591         0.975552
         1.81841         0.975526
         1.82091           0.9755
         1.82341         0.975474
         1.82591         0.975449
         1.82841         0.975423
         1.83092         0.975398
         1.83342         0.975372
         1.83592         0.975347
         1.83842         0.975322
         1.84092         0.975297
         1.84342         0.975272
         1.84592         0.975247
         1.84842         0.975223
         1.85093         0.975198
         1.85343         0.975174
         1.85593          0.97515
         1.85843         0.975126
         1.86093         0.975102
         1.86343         0.975078
         1.86593         0.975054
         1.86843          0.97503
         1.87094         0.975007
         1.87344         0.974984
         1.87594          0.97496
         1.87844         0.974937
         1.88094         0.974914
         1.88344         0.974892
         1.88594         0.974869
         1.88844         0.974846
         1.89095         0.974824
         1.89345         0.974802
         1.89595          0.97478
         1.89845         0.974758
         1.90095         0.974736
         1.90345         0.974714
         1.90595         0.974693
         1.90845         0.974671
         1.91096          0.97465
         1.91346         0.974629
         1.91596         0.974608
         1.91846         0.974587
         1.92096         0.974567
         1.92346         0.974546
         1.92596         0.974526
         1.92846         0.974506
         1.93097         0.974486
         1.93347         0.974466
         1.93597         0.974446
         1.93847         0.974427
         1.94097         0.974408
         1.94347         0.974388
         1.94597         0.974369
         1.94847          0.97435
         1.95098         0.974332
         1.95348         0.974313
         1.95598         0.974295
         1.95848         0.974277
         1.96098         0.974259
         1.96348         0.974241
         1.96598         0.974223
         1.96848         0.974206
         1.97099         0.974188
         1.97349         0.974171
         1.97599         0.974154
         1.97849         0.974137
         1.98099         0.974121
         1.98349         0.974104
         1.98599         0.974088
         1.98849         0.974072
           1.991         0.974056
          1.9935          0.97404
           1.996         0.974025
          1.9985         0.974009
           2.001         0.973994
          2.0035         0.973979
           2.006         0.973964
          2.0085         0.973949
         2.01101         0.973935
         2.01351         0.973921
         2.01601         0.973907
         2.01851         0.973893
         2.02101         0.973879
         2.02351         0.973866
         2.02601         0.973852
         2.02851         0.973839
         2.03102         0.973826
         2.03352         0.973813
         2.03602           0.9738
         2.03852         0.973788
         2.04102         0.973776
         2.04352         0.973763
         2.04602         0.973752
         2.04852          0.97374
         2.05103         0.973728
         2.05353         0.973717
         2.05603         0.973705
         2.05853         0.973694
         2.06103         0.973683
         2.06353         0.973672
         2.06603         0.973662
         2.06853         0.973651
         2.07104         0.973641
         2.07354         0.973631
         2.07604         0.973621
         2.07854         0.973611
         2.08104         0.973601
         2.08354         0.973592
         2.08604         0.973583
         2.08854         0.973573
         2.09105         0.973564
         2.09355         0.973556
         2.09605         0.973547
         2.09855         0.973538
         2.10105          0.97353
         2.10355         0.973522
         2.10605         0.973514
         2.10855         0.973506
         2.11106         0.973498
         2.11356          0.97349
         2.11606         0.973483
         2.11856         0.973475
         2.12106         0.973468
         2.12356         0.973461
         2.12606         0.973454
         2.12856         0.973447
         2.13107         0.973441
         2.13357         0.973434
         2.13607         0.973428
         2.13857         0.973422
         2.14107         0.973416
         2.14357          0.97341
         2.14607         0.973404
         2.14857         0.973398
         2.15108         0.973393
         2.15358         0.973387
         2.15608         0.973382
         2.15858         0.973377
         2.16108         0.973372
         2.16358         0.973367
         2.16608         0.973363
         2.16858         0.973358
         2.17109         0.973354
         2.17359         0.973349
         2.17609         0.973345
         2.17859         0.973341
         2.18109         0.973337
         2.18359         0.973333
         2.18609          0.97333
         2.18859         0.973326
          2.1911         0.973323
          2.1936         0.973319
          2.1961         0.973316
          2.1986         0.973313
          2.2011          0.97331
          2.2036         0.973307
          2.2061         0.973305
          2.2086         0.973302
         2.21111         0.973299
         2.21361         0.973297
         2.21611         0.973295
         2.21861         0.973293
         2.22111         0.973291
         2.22361         0.973289
         2.22611         0.973287
         2.22861         0.973285
         2.23112         0.973284
         2.23362         0.973282
         2.23612         0.973281
         2.23862          0.97328
         2.24112         0.973279
         2.24362         0.973278
         2.24612         0.973277
         2.24862         0.973276
         2.25113         0.973275
         2.25363         0.973275
         2.25613         0.973274
         2.25863         0.973274
         2.26113         0.973273
         2.26363         0.973273
         2.26613         0.973273
         2.26863         0.973273
         2.27114         0.973273
         2.27364         0.973273
         2.27614         0.973274
         2.27864         0.973274
         2.28114         0.973275
         2.28364         0.973275
         2.28614         0.973276
         2.28864         0.973277
         2.29115         0.973277
         2.29365         0.973278
         2.29615         0.973279
         2.29865          0.97328
         2.30115         0.973282
         2.30365         0.973283
         2.30615         0.973284
         2.30865         0.973286
         2.31116         0.973287
         2.31366         0.973289
         2.31616         0.973291
         2.31866         0.973292
         2.32116         0.973294
         2.32366         0.973296
         2.32616         0.973298
         2.32866           0.9733
         2.33117         0.973302
         2.33367         0.973305
         2.33617         0.973307
         2.33867         0.973309
         2.34117         0.973312
         2.34367         0.973315
         2.34617         0.973317
         2.34867          0.97332
         2.35118         0.973323
         2.35368         0.973325
         2.35618         0.973328
         2.35868         0.973331
         2.36118         0.973334
         2.36368         0.973337
         2.36618         0.973341
         2.36868         0.973344
         2.37119         0.973347
         2.37369         0.973351
         2.37619         0.973354
         2.37869         0.973358
         2.38119         0.973361
         2.38369         0.973365
         2.38619         0.973368
         2.38869         0.973372
          2.3912         0.973376
          2.3937          0.97338
          2.3962         0.973384
          2.3987         0.973388
          2.4012         0.973392
          2.4037         0.973396
          2.4062           0.9734
          2.4087         0.973404
         2.41121         0.973408
         2.41371         0.973412
         2.41621         0.973417
         2.41871         0.973421
         2.42121         0.973426
         2.42371          0.97343
         2.42621         0.973435
         2.42871         0.973439
         2.43122         0.973444
         2.43372         0.973448
         2.43622         0.973453
         2.43872         0.973458
         2.44122         0.973462
         2.44372         0.973467
         2.44622         0.973472
         2.44872         0.973477
         2.45123         0.973482
         2.45373         0.973487
         2.45623         0.973492
         2.45873         0.973497
         2.46123         0.973502
         2.46373         0.973507
         2.46623         0.973512
         2.46873         0.973517
         2.47124         0.973523
         2.47374         0.973528
         2.47624         0.973533
         2.47874         0.973538
         2.48124         0.973544
         2.48374         0.973549
         2.48624         0.973554
         2.48874          0.97356
         2.49125         0.973565
         2.49375         0.973571
         2.49625         0.973576
         2.49875         0.973582
         2.50125         0.973587
         2.50375         0.973593
         2.50625         0.973598
         2.50875         0.973604
         2.51126         0.973609
         2.51376         0.973615
         2.51626         0.973621
         2.51876         0.973626
         2.52126         0.973632
         2.52376         0.973637
         2.52626         0.973643
         2.52876         0.973649
         2.53127         0.973655
         2.53377          0.97366
         2.53627         0.973666
         2.53877         0.973672
         2.54127         0.973677
         2.54377         0.973683
         2.54627         0.973689
         2.54877         0.973695
         2.55128           0.9737
         2.55378         0.973706
         2.55628         0.973712
         2.55878         0.973718
         2.56128         0.973723
         2.56378         0.973729
